epoch,direction_pred_30d_accuracy,direction_pred_30d_loss,learning_rate,loss,price_pred_30d_loss,price_pred_30d_mae,val_direction_pred_30d_accuracy,val_direction_pred_30d_loss,val_loss,val_price_pred_30d_loss,val_price_pred_30d_mae
0,0.6763485670089722,0.6632322072982788,9.999999747378752e-05,1.4037249088287354,0.0994504764676094,0.25716301798820496,0.8925619721412659,0.44562089443206787,0.9424845576286316,0.03922104462981224,0.19099542498588562
1,0.6742738485336304,0.6368787884712219,9.999999747378752e-05,1.3157635927200317,0.05917990952730179,0.1761007457971573,0.8925619721412659,0.48557090759277344,0.9836653470993042,0.003529832698404789,0.05235195904970169
2,0.6763485670089722,0.6405029892921448,9.999999747378752e-05,1.3002679347991943,0.036189477890729904,0.15556557476520538,0.8925619721412659,0.4806526303291321,0.9727327823638916,0.0029453057795763016,0.04580773413181305
3,0.680497944355011,0.6585184931755066,9.999999747378752e-05,1.2996972799301147,0.03596924617886543,0.1516982465982437,0.8925619721412659,0.48265862464904785,0.9754405617713928,0.0030445875599980354,0.04528249800205231
4,0.6763485670089722,0.6438987851142883,9.999999747378752e-05,1.305704951286316,0.0315064936876297,0.14439088106155396,0.8925619721412659,0.5056585669517517,1.0200949907302856,0.003037083428353071,0.04724505543708801
5,0.6742738485336304,0.6442971229553223,9.999999747378752e-05,1.2967286109924316,0.030825642868876457,0.14551526308059692,0.8925619721412659,0.5063381791114807,1.0199886560440063,0.0030162802431732416,0.0486588254570961
6,0.6763485670089722,0.6373948454856873,9.999999747378752e-05,1.2865029573440552,0.028794698417186737,0.1384887993335724,0.8925619721412659,0.5057150721549988,1.0189186334609985,0.0032364665530622005,0.04767689108848572
7,0.6742738485336304,0.6194920539855957,9.999999747378752e-05,1.2703337669372559,0.026935458183288574,0.13407281041145325,0.8925619721412659,0.49706265330314636,1.0023468732833862,0.003376154461875558,0.04864489287137985
8,0.6742738485336304,0.623755693435669,9.999999747378752e-05,1.261420488357544,0.022800341248512268,0.12334751337766647,0.8925619721412659,0.5044700503349304,1.016719102859497,0.0040664151310920715,0.05241505801677704
9,0.6784232258796692,0.6458382606506348,9.999999747378752e-05,1.271560788154602,0.024162467569112778,0.12472167611122131,0.8925619721412659,0.5099244117736816,1.0256423950195312,0.0035463348031044006,0.04993075877428055
10,0.6742738485336304,0.6032363176345825,9.999999747378752e-05,1.2528417110443115,0.023046143352985382,0.11682242900133133,0.8925619721412659,0.5375370383262634,1.0811436176300049,0.004555184859782457,0.054128482937812805
